DVD_GM_1,1748.5091,1752.9408,ou sinon les reportages j' aime pas du_tout + par_contre parce_que ça rappelle le quotidien enfin tu as pas envie de
DVD_GM_1,1754.7270,1754.9209,mh
DVD_GM_1,1756.3705,1756.7555,mh mh
DVD_GM_1,1762.9859,1765.6620,ah ouais moi aussi h je crois que j' étais au collège ou
DVD_GM_1,1766.1011,1766.4006,ouais
DVD_GM_1,1767.3368,1768.7486,je crois ouais c'est possible
DVD_GM_1,1771.2077,1771.4759,ouais
DVD_GM_1,1772.7751,1773.4798,peut_être lycée
DVD_GM_1,1774.9733,1775.4582,je sais plus
DVD_GM_1,1777.7549,1777.9459,mh
DVD_GM_1,1784.2941,1785.7629,oh les clips parfois je
DVD_GM_1,1792.3689,1793.7139,mh *
DVD_GM_1,1794.2871,1797.7531,je crois que j' ai j' ai peut_être je suis d- peut_être déjà tombée sur un truc comme ça ouais
DVD_GM_1,1799.2393,1799.6562,mh mh
DVD_GM_1,1802.1696,1802.6859,mh mh
DVD_GM_1,1806.3791,1810.7709,h à_un_moment_donné avec ma soeur on regardais les trucs genre c'est ma vie @ trop nul les trucs
DVD_GM_1,1811.1160,1816.8673,@ j' ai honte @ mais en_fait tu as des_gens trop euh @
DVD_GM_1,1817.6466,1818.1800,@
DVD_GM_1,1819.8342,1820.1051,ouais
DVD_GM_1,1820.7733,1821.1440,@
DVD_GM_1,1822.5273,1826.0397,h mais oui ouais @ ah non
DVD_GM_1,1828.2728,1828.4668,@
DVD_GM_1,1830.6151,1830.7891,@
DVD_GM_1,1839.6329,1839.8674,ouais
DVD_GM_1,1841.6500,1842.1662,d'accord
DVD_GM_1,1842.5826,1844.7424,non c'est pas trop mes trucs euh ouais
DVD_GM_1,1845.3470,1845.6643,ouais
DVD_GM_1,1846.2433,1846.6768,mh mh
DVD_GM_1,1851.5924,1851.7950,mh
DVD_GM_1,1855.7666,1861.6540,@ tu mets quand_même pas ton reveil pour euh @
DVD_GM_1,1862.4383,1866.3671,ah oui oh ben oui voilà @ hm
DVD_GM_1,1868.0135,1868.7264,je sais pas
DVD_GM_1,1869.8103,1870.6573,ouais @
DVD_GM_1,1873.9210,1875.8667,ben c'est bizarre quand_même je trouve euh
DVD_GM_1,1876.6590,1878.0190,nous refiler deux films euh
DVD_GM_1,1880.2341,1881.0105,mais je pense ouais
DVD_GM_1,1882.9735,1883.1845,mh
DVD_GM_1,1893.1799,1894.2650,ah je crois que c'est bon ouais
DVD_GM_1,1894.8896,1895.0693,ouais
DVD_GM_1,1896.5202,1911.6540,fin
