cid2_MB_- 0950.9496 0953.3256 donc.forcément.tout_le.monde.l'.a.répété.aux.autres
cid2_MB_- 0954.1560 0958.2520 donc.y.a.un_peu.un.truc.de.guerre.pour.l'.empêcher.d'.aller.euh.regarder.la.télé.en.ce.moment
cid2_MB_- 0958.2520 0960.6200 d'.aller.voir.ses.cassettes.pédagogiques.entre.guillemets
cid2_MB_- 0961.5560 0963.0440 ils.débranchent.la.prise.péritel
cid2_MB_- 0963.0440 0964.9000 parce.elle.est.complètement.con.elle.y.comprend.rien.tu.vois
cid2_MB_- 0965.6060 0967.8140 et.euh.la.la.salle.est.bloquée.de.longue
cid2_MB_- 0967.8140 0970.9100 parce.c'.était.la.même.salle.qui.fait.salle.polyvalente.informatique.et.télé
cid2_MB_- 0972.0778 0974.1338 donc.y.en.a.qui.s'.y.mettent.pour.faire.du.travail.manuel
cid2_MB_- 0974.1338 0975.6938 d'.autres.pour.faire.l'.informatique.etc
cid2_MB_- 0975.6938 0976.6458 histoire.de.bloquer.quoi
cid2_MB_- 0976.6458 0981.7360 donc.#.en.ce.moment.c'.est.euh.#.la.guerre.euh.#.la.guerre.à.télé
cid2_MB_- 0983.3140 0983.4820 hé
cid2_MB_- 0988.2760 0989.0840 ben.oui.c'.est.vendredi
cid2_MB_- 0989.9605 0990.4885 Sénégal
cid2_MB_- 1011.4713 1011.7832 etouais
cid2_MB_- 1018.2630 1018.4629 mh
cid2_MB_- 1025.2460 1025.3500 mh
cid2_MB_- 1031.9733 1032.8532 ça.devait.#.être.chaud.là
cid2_MB_- 1038.9460 1039.0820 mh
cid2_MB_- 1045.6140 1046.2540 factotum
cid2_MB_- 1046.6960 1046.8800 mh
cid2_MB_- 1067.1260 1067.7180 mh.mh
cid2_MB_- 1069.7260 1069.8620 mh
cid2_MB_- 1082.1660 1082.6619 mh
cid2_MB_- 1092.6298 1092.8698 mh.mh
cid2_MB_- 1096.2548 1097.1908 oh.tu.peux.y.aller.vas
cid2_MB_- 1100.4560 1101.3040 et.ça.recommence.demain
cid2_MB_- 1102.6960 1103.9600 ouais.deuxième.match.contre
cid2_MB_- 1104.8860 1105.7340 je.sais.pas.du.tout
cid2_MB_- 1106.0160 1108.3360 et.en_plus.il.y.a.m-.non.seulement.y.a.pas.untel
cid2_MB_- 1108.3360 1109.3840 mais.y.a.pas.trucmuche
cid2_MB_- 1109.3840 1111.4240 ai-je.entendu.vaguement.dans.la.voiture
cid2_MB_- 1111.8860 1113.2700 et.y.a.pas.un.autre.je.sais.pas.qui
cid2_MB_- 1114.7301 1115.9061 qui.est.immobilisé.mh.mh
