cid2_CM_- 0983.8391 0983.9911 mh
cid2_CM_- 0985.3160 0985.4840 mh.mh
cid2_CM_- 0987.7460 0987.8980 mh
cid2_CM_- 0989.9060 0990.5140 ah.ouais.non.là.ouais
cid2_CM_- 0992.7760 0992.9520 ouais
cid2_CM_- 0995.6760 0997.6040 mais.où.est.-ce.que.tu.as.des.des.feux.d'.artifice.comme.ça
cid2_CM_- 0997.6040 0998.7480 ça.s'.achète.euh.gratuitement
cid2_CM_- 0999.1189 1000.2069 enfin.ça.s'.achète.en.vente.libre
cid2_CM_- 1001.1260 1001.4620 des.feux
cid2_CM_- 1001.9460 1003.1460 ah.des.petits.machins.de
cid2_CM_- 1003.1460 1003.6980 ouais.ouais.ouais.ouais
cid2_CM_- 1003.7380 1004.2180 ouais.d'.accord.ouais
cid2_CM_- 1004.2500 1004.4740 ouais.ouais.ouais.ouais
cid2_CM_- 1004.5540 1006.8980 hum.hum.ouais.hum.hum
cid2_CM_- 1007.8357 1007.8837 ouais
cid2_CM_- 1008.5560 1009.0920 ouais.ouais.ouais.ouais
cid2_CM_- 1009.2760 1009.4280 hum
cid2_CM_- 1009.9460 1011.2900 ouais.oui.oui.c'.était.pas.des.des.ouais.ah.ouais.ouais
cid2_CM_- 1014.3160 1014.5400 mh
cid2_CM_- 1015.5010 1015.5490 mh
cid2_CM_- 1017.0560 1017.4320 mh.mh
cid2_CM_- 1021.1060 1021.7860 on.bouge.plus
cid2_CM_- 1023.3860 1023.4100 eh
cid2_CM_- 1023.9945 1024.2905 ah.ouais
cid2_CM_- 1027.1360 1027.3120 ouais
cid2_CM_- 1031.9360 1032.2080 et.voilà
cid2_CM_- 1032.6689 1033.1329 c'.était.La.Rochelle
cid2_CM_- 1034.0342 1035.1760 c'.était.à.#.à.Poitiers
cid2_CM_- 1035.2880 1036.0080 tu.as.été.à.Poitiers.ouais
cid2_CM_- 1036.3960 1036.5720 ouais
cid2_CM_- 1038.0255 1039.2894 les.foyers.de.jeunes.filles.et.ouais
cid2_CM_- 1040.1460 1040.3220 mh
cid2_CM_- 1040.4740 1041.2100 bah.oui.j'.imagine
cid2_CM_- 1045.0460 1045.2140 mh
cid2_CM_- 1045.3980 1045.7020 mh.mh
cid2_CM_- 1051.2602 1051.9961 simplement.se.dit
cid2_CM_- 1051.9961 1053.1321 tiens.y.a.une.porte.euh
cid2_CM_- 1057.5860 1057.8340 ah.oui
cid2_CM_- 1057.9940 1058.0660 ouais.ouais
cid2_CM_- 1059.3145 1059.3784 ouais
